"ID","Genes","Promoter","CpGs","Cytoscape_feature","final_feature"
"""10_112605978""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112610331""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112617467""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112618311""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112619008""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112622394""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112633139""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112633754""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112635695""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112636099""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112636794""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112638551""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112639976""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112642163""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112647213""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112647529""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112655985""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112656562""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112657457""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112658213""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112658838""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112659223""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112662387""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112664354""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112670809""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112670970""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112672118""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112672769""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112673406""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112680702""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112683266""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112684299""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112686560""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112686871""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112687753""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112709223""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112709723""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112722717""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112723602""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112737461""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112750464""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_112752165""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_113905697""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_113936164""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_113940513""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_113942215""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_114121961""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_114134677""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_114135171""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_114139582""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_114189447""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_115097219""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_115749891""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_116247970""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_116284426""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_116286866""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_126030912""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_129857859""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_115418091""","NRAP",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_126732753""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_126832160""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_134472265""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_134933525""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_134938705""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_134958334""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_134960176""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_134967333""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""10_135046952""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_211719""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_212676""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_242698""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_251382""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_451023""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_612421""","CDHR5;IRF7",FALSE,TRUE,"Methylated","Not_in_network"
"""11_251218""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_339859""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_387877""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_492628""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_515897""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_588725""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_656495""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_661920""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1047041""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1051370""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2165129""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2169843""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2172798""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2173107""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1719887""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1726470""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1726701""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1729358""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1920678""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1921066""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_1921354""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2206113""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2208024""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2287493""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2309639""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2317151""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2350129""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2388006""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2398080""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2501117""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2507919""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2508196""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2512350""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2512880""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2519771""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2524432""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2526545""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2529602""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2529998""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2538146""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2543839""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2545012""",".",FALSE,TRUE,"Methylated","Not_in_network"
"""11_2558431""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2568002""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2573011""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2576484""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2577138""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2618721""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2939104""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2972283""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2974568""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2975465""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2977252""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2985218""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2995331""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2995802""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_2999828""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3011329""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3016899""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3022352""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3057388""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3057757""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3060045""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3065476""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3071699""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3101518""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3109735""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3127697""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3135537""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3136674""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3150957""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3233202""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""12_100975854""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_16756098""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_16767687""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_16806250""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17237095""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17257253""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17499575""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17502676""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17504037""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17507224""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17512616""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17520879""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17521243""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17523106""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17529854""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17533516""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17534143""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17537501""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17539688""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17551707""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17983535""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""1_171243403""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_3746210""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_14494097""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_14522201""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_14524842""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_16763996""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17115563""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17299573""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_17304688""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18010041""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18021393""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18036707""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18097322""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18114032""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18116561""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18116819""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18117374""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18131748""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18135378""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18137102""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18169950""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18170899""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18190459""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18263626""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18280450""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18285094""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18294128""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18301052""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18303734""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18304405""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18305786""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18307339""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18308806""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18313042""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18323060""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18326574""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18336187""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18336864""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18347210""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18351980""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18353716""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18356986""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18361278""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18364225""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18370060""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18371906""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18502715""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18503657""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18513078""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18515422""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18516045""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18522659""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18524206""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18524896""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18529071""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18530178""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18532948""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18540411""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18546367""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18548955""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18550536""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18557757""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18572394""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18585945""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18601242""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18626200""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18630069""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18635461""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18638459""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18638684""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18639886""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18641646""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18645771""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18646050""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18649753""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18653215""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18695669""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18715056""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18718270""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18729094""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18731478""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18739688""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18741464""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18752925""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18756766""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18779396""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18779668""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18779979""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18781887""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18782590""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_18784267""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_19127857""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_19248788""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_20401257""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_105949845""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""4_83675943""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47394502""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47420415""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47873144""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_44639241""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47415973""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47797484""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47806191""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47839626""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47839930""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47873445""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47879431""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47882541""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47883541""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47893978""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47896680""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47906521""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47909794""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
"""11_47910560""",".",FALSE,FALSE,"Simple_fragment","Not_in_network"
